« J' essayais de saisir dans son ensemble cette vision déformée de l' Histoire : l' Europe assez puissante pour battre les Turcs et lancer des bateaux sur les mers .	puissante	18	Fem
La base sous-marine de Brest est un immense bunker de la Seconde Guerre mondiale , destiné à abriter la 1ère et la 9ème flottille de U-boots de la Kriegsmarine .	sous-marine	2	Fem
Le CNC estime que pour permettre la confiance du consommateur ( et parfois des employés et actionnaires ) , la communication environnementale sur les produits doit être sincère , objective , claire , adaptée et précise .	environnementale	21	Fem
Ritmx est un fournisseur de services de distribution et un éditeur de solutions logicielles dédiées au transport public en France et à l' international .	logicielles	13	Fem
Jacques Fauvet signe le lendemain un éditorial accusateur intitulé " La vérité et l' honneur " .	accusateur	7	Masc
La maladie peut apparaître de manière irrégulière et épidémique .	irrégulière	6	Fem
Signes de solidarité ou contrainte de sécurité , plusieurs commerçants ont fermé boutique et ont ainsi perturbé l' approvisionnement quotidien des ménages et des établissements hôteliers des alentours .	hôteliers	25	Masc
Elle a été utilisée pour diverses manifestations sportives , manœuvres militaires ou rassemblement , comme lors de la Grande Charte de 1838 , conduisant l' économiste Friedrich Engels à la surnommer " le Mont Sacré de Manchester " .	Sacré	34	Masc
Lors du quart de finale contre les Pays-Bas , Il fait une passe décisive avant de marquer contre son camp puis d' être expulsé .	décisive	13	Fem
Les frontières entre chaque profession étaient imprécises et mouvantes .	imprécises	6	Fem
Ce réveil spirituel allie enseignement et œuvres missionnaires .	missionnaires	7	Fem
Il devrait comparaître dans les prochains jours pour indiquer s' il plaide coupable ou non coupable des faits qui lui sont reprochés .	prochains	5	Masc
S' agissant des Juifs , il accepta d' insérer une question déclarative supplémentaire ( 11 ) : « Êtes -vous de race juive ?	juive	22	Fem
La ville , qui longe la mer sur trente-neuf kilomètres de côtes , est la plus méridionale de Provence et son relief côtier alterne entre rivages de sable ou falaises rocheuses .	rocheuses	30	Fem
La rapport qualité / prix est imbattable avec un premier menu à 26 € !	imbattable	6	Masc
La typologie des tombes est variée :	variée	5	Fem
