رجاؤنا أن يسود العالم الوفاق والسلام وتتعمّق روح التعاون والتضامن والتضامن	الوفاق	4	Nom
قالت المحامية " نهاد أبو القمصان " مديرة المركز إن مجلس الكنائس طلب تنظيم الدورة للسيدات القبطيات لتوعيتهن بقانون الأحوال الشخصية الذي يتيح لهؤلاء السيدات حق الخلع ، لكن الكنيسة ترفض الاعتراف .	تنظيم	13	Acc
فقد قتل عدد من الشيشانيين الموالين لروسيا في الاسابيع الاحيرة . وقالت رئاسة اركان القوات الروسية في الشيشان ان اثنين منهم تعرضا لقطع الرأس في نهاية الاسبوع الماضي وعرض الرأسان على اوتاد لتكون عبرة لسواهم .	عبرة	33	Acc
وقال غازي عبد الجواد إنه تم التفاهم بالفعل على خطوات محددة لجدولة الدين حيث يتم سدادها بمواعيد متفق عليها على فترات زمنية محددة .	التفاهم	6	Nom
ومرة أخرى سيحاول شيراك اقناع بوش بضرورة التحرك قبل فوات الاوان ، لأن الشرق الأوسط في خطر والمصالح الأميركية في هذه المنطقة ضخمة ، وليست كلها في اسرائيل .	اقناع	4	Acc
ستوكهولم - - يشهد متحف الفن المعاصر حاليا بالعاصمة السويدية ستوكهولم معرضا تحت عنوان رايدر والرومانسية يلقى الضوء على مجمل أعمال الرسام الامريكى ألبرت بنكهام رايدر التى تتسم بالطابع الرومانسى .	معرضا	11	Acc
* * " بحب السينما " واحد من هذه الأفلام التي حققت إقبالا جماهيريا متميزا في المهرجان السابق علاوة على تتويجه بجائزتي أفضل سيناريو وأفضل تصوير .	إقبالا	12	Acc
وأكد الخبراء أن الأسعار ستواصل الارتفاع حال استمرار الأوضاع الراهنة وعدم تدخل الحكومة لحسم هذه الأزمة من خلال آليات تحديد السعر العادل لطن حديد التسليح يرضي كل الأطراف وينهي شبهات الاحتكار .	شبهات	29	Acc
موائد الرحمن أيضا . .	موائد	0	Nom
وقال الراديو ان فرانكس قرر ايضا منع عمليات الاعدام في العراق .	الاعدام	8	Gen
وأضاف ياسر راشد أن المناقشات بين الجانبين المصري والكوري استمرت لمدة ستة أشهر كاملة للاتفاق على الجدول الزمني للتوريد وإجراء التحاليل الكيميائية والجيولوجية للخامات المصرية في أكبر المختبرات العالمية وأسفرت عن نتائج ممتازة لصالح المنتج المصري .	الجدول	16	Gen
التقديرات تقول إن الأتراك يتخوفون من قيام إسرائيل بمساعدة الأكراد .	الأتراك	3	Acc
ملامح رقمية اصلية لجثتين جافتين قديمتين / اضافة ثانية واخيرة /	ملامح	0	Nom
ضربة شديدة الى » الجماعة « بعد اربعة أشهر من الهدوء مع السلطة . مصر : اعتقال 15 من أبرز قادة » الاخوان «	ضربة	0	Nom
ويقول افينتاخادو " اقوم بجهود مضاعفة في محاولة لانهاء مسألة الرهائن قبل انطلاق الالعاب " ، واضاف " لم تحرز الفيليبين اي ميدالية ذهبية حتى الان في تاريخ الالعاب الاولمبية ، واحلم بتحقيق ذلك في سيدني " .	ميدالية	22	Gen
وأوضح أنه تقرر إجراء مناقصة عالمية لاستيراد " 250 " ألف قنطار قطن من الخارج لتأمين احتياجات المغازل المحلية وعدم توقف المصانع عن الإنتاج وأشار إلى اعتماد " 43 " مليون دولار لاستيراد الأقطان والألياف الصناعية المطلوبة للشركات والمصانع .	مناقصة	4	Gen
نيويورك 15 - 8 ( اف ب ) - ستباع الكتب قريبا فصلا فصلا ومرفقة بصور على جهاز الفيديو ، ويستطيع القارىء " تصفحها " على شاشة الكومبيوتر الشخصي او على جهاز رقمي صغير يضعه في باطن يده .	فصلا	13	Acc
والتمني هو أن يسمع الرئيس الأميركي وادارته النصائح الفرنسية ، لأنها تجنبه الكثير من المتاعب المستقبلية ، على صعيد مصالح بلاده في المنطقة .	مصالح	19	Gen
ولي عهد الامارات يلتقي وزير الثقافة	ولي	0	Nom
براءات الاختراع فى بوابة الصين الجنوبية	براءات	0	Nom
وأضافوا أنهم اتفقوا مع منظم رحلات ابحار خلسة على تهريبهم فسلمه كل واحد منهم الف دينار وتجمعوا في الموعد المحدد قرب شاطئ قربة قبل ان تنطلق الرحلة ويلقى عليهم القبض لاحقا .	الرحلة	26	Nom
