Face à l' entêtement de la direction de l' OCP et aux tergiversations de l' administration , les victimes de l' arbitraire ont décidé de reprendre le flambeau du combat .	reprendre	25	Inf
À la fin lorsque l' homme se dirige vers l' échafaud , " Vient alors le gag sublime , informulé mais évident , le gag qui résout tout le film : Verdoux c' était lui !	dirige	7	Fin
Ils allient des prix fixes et affichés , une marge faible compensée par un volume d' affaires important et une offre qui se renouvelle régulièrement , notammanent à Noël .	renouvelle	23	Fin
Evidemment , le texte donne à croire que l' Etat algérien cherche à neutraliser le chanteur par tous les moyens , quitte à l' assassiner .	assassiner	24	Inf
Un algorithme de classification hiérarchique contraint et incorporant des contraintes d' attributs a été développé en 1998 par Bejar et Cortes .	contraint	5	Part
Cela n' empêcha pas dès 1830 le premier bourgmestre , Nicolas Rouppe , d' ériger le français comme langue administrative unique pour Bruxelles .	ériger	14	Inf
Il faut bien distinguer la pensée critique de la méthode hypercritique .	distinguer	3	Inf
Depuis le milieu des années 1970 , environ 25_000 enfants sont nés aux États-Unis via cette procédure .	nés	11	Part
Dunfermline Athletic et Albion Rovers descendent en deuxième division .	descendent	5	Fin
Il a , à cet effet , souhaité une augmentation de 142 millions de dollars des fonds d' assistance du Programme alimentaire mondial déboursés en faveur des agriculteurs de l' Afghanistan .	déboursés	23	Part
Le proprio se permet en effet de rentrer chez les gens quand ils ne sont pas là et sans leur demander leur accord au préalable .	rentrer	7	Inf
L' objectif de l' attaque était de détruire les capacités commercial du port du Portland .	détruire	7	Inf
Pourquoi revendre son entreprise il y a 6 ans et aujourd'hui en recréer une autre pour la conccurencer ?	revendre	1	Inf
Dans ce type de narration , l' histoire est racontée du point de vue du personnage principal et seules les choses vécues ou pensées par ce personnage sont décrites .	racontée	9	Part
L' imposture consiste donc à assimiler le mot « abstraction » à gribouillis informe , alors qu' il désigne une réalité précise organisée , même si elle n' est pas directement perceptible par les sens .	assimiler	5	Inf
Lors de la finale de ces Championnats du monde , les 4 Soviétiques couvrent les 4 kilomètres en 4 min 12 s 51 / 100 .	couvrent	13	Fin
Ethan Ringler est un fils de bonne famille anglais ayant renoncé à son héritage .	renoncé	10	Part
Je suis vraiment très impatient de revêtir mon nouveau maillot .	revêtir	6	Inf
Et , malgré elle , mes affaires ont progressé de 25 % ces deux dernières années .	progressé	8	Part
L' accent est également mis sur les deux-roues motorisés , qui représentent " environ 24 % des personnes tuées sur la route pour moins de 2 % du trafic " .	tuées	18	Part
En effet , des animaux marqués lors de recherches ont été recapturés au maximum trois ans après leur capture initiale .	marqués	5	Part
- 12 et 19 mars 1989 : Jacques Chirac et les listes UDF-RPR remportent la victoire dans les vingt arrondissements parisiens , réalisant le " grand chelem " .	remportent	13	Fin
L' accumulation et l' évaluation de l' ensemble des connaissances découlant des efforts d' écoconception déployés par les fabricants constituent des avantages essentiels de la présente directive .	découlant	10	Part
Si la solution a été réfrigérée , il faut attendre qu' elle revienne à une température ambiante avant de l' administrer .	réfrigérée	5	Part
Il traite des questions économiques israéliennes et internationales , c' est le plus ancien et le plus influant des journaux financiers en Israël , il est aussi le plus diffusé .	influant	17	Part
Aux primaires du Parti républicain , il arriva en tête des prétendants avec 33 % des suffrages et fut donc sélectionné comme candidat républicain .	arriva	7	Fin
Catalogue de personnes insultées , jusqu' au roi et à madame du Barry , ses cibles privilégiées restent le chancelier Maupeou et le duc de la Vrillière dont des caricatures ornent le frontispice .	ornent	30	Fin
Un deuxième tour est prévu le 7 novembre , mais compte tenu de l' ampleur des fraudes constatées la première fois , Abdullah Abdullah renonce à ce duel qu' il considère comme perdu d' avance .	constatées	17	Part
Le 6 septembre 1918 , il étend les responsabilités du Canadian Government Railways ( CGR ) à un nouveau réseau comprenant les compagnies originales , le CNoR et une dizaine d' autres compagnies en difficultés mais sans les fusionner .	fusionner	38	Inf
Après un constat statistique navrant : sur 150_000 collégiens qui décrochent , 100_000 sont des garçons .	décrochent	10	Fin
Après la Guerre de Sécession , les Confédérés tentèrent , en vain , de renommer ce comté , comté de Lee du nom du Robert Lee , général confédéré .	confédéré	28	Part
Dans la première épître aux Corinthiens , Paul traite de divers problèmes qui se présentaient dans la communauté chrétienne de Corinthe qu' il avait lui-même évangélisée ( ceci d' après Ac. 18 , 1-18 ) .	évangélisée	25	Part
Les Papes , déjà consultés auparavant par les Églises , s' impliquent davantage dans leur mission universelle et les premiers conciles se réunissent pour régler certains problèmes d' ordres dogmatiques et disciplinaires .	impliquent	11	Fin
En 2010 , selon l' INSEE , l' unité urbaine de La Flotte est composée de deux communes , toutes deux situées dans l' île de Ré , dans l' arrondissement de La Rochelle .	situées	21	Part
