Doktor Havel ležel již chvíli na gauči , přikryt lehkou vlněnou dekou , když uslyšel zaťukání na okno .	vlněnou	10	Fem
Hollywoodské společnosti napomohly rekordním příjmům i načasováním jednotlivých premiér , takže si předpokládané hity vzájemně nekonkurovaly .	rekordním	3	Masc
Pracovníci ústavu se aktivně účastnili i práce kolegiálních a ústavních komisí , komise pravopisné , ortoepické , ediční a místopisné .	pravopisné	13	Fem
Proměnlivý scenáristický a režijní tým Městečka Twin Peaks byl vzácně jednotný : rafinovaně zkonstruovaný seriálový rébus zamotal hlavu publiku poučenému , stejně jako naivně manueloidnímu .	manueloidnímu	24	Neut
Vápenocementové malty mohou mít vápno a cement smísený podle potřeby v různém poměru .	Vápenocementové	0	Fem
Mimořádně úspěšný román Jaroslava Foglara o dobrodružstvích Rychlých šípů se poprvé objevil na obrazovkách v roce 1969 ve zpracování režiséra Hynka Bočana .	Rychlých	7	Masc
Etnografie dělnictva , ÚEF ČSAV se počátkem roku # ujalo plnění celoústavního závazku vypracovat etnografické dílo o kultuře a způsobu života pražského dělnictva .	etnografické	14	Neut
Kontakt : Kredo , s . r . o . , Milíčova 13 , 130 00 Praha 3 , tel . + FAX : ( 02 ) 627 9337 , 271004 .	Milíčova	11	Fem
1989 : tank v čele kolony obrněnců na pekingském náměstí Nebeského míru se řítí na studenta .	pekingském	8	Neut
Používá se na jemné štukové vnitřní omítky , zatímco pro vnější štukové omítky a pro vnitřní omítky určené do vlhkého prostředí se vyrábí štuková malta z hydraulického vápna v poměru # * vápna na # * písku .	štukové	4	Fem
Škodu za půl miliónu korun způsobil pachatel , který se dosud nezjištěným způsobem vloupal do velkoobchodního skladu Potravin v Chebu .	velkoobchodního	15	Masc
Dále má tlačítko na klávesnicovém spínači Stop předpraní , kterým se pračka zastavuje po předpraní , případně při opakování předpraní velmi znečištěného prádla .	znečištěného	21	Neut
Závěr průběžného oponentského řízení hlavního úkolu státního programu badatelského výzkumu Český jazyk jako nositel české národní kultury v socialistické společnosti a v historickém vývoji .	oponentského	2	Neut
Prioritou totiž není pouze rychlost uskutečněných transakcí , ale především jejich bezpečnost .	uskutečněných	5	Fem
Vypracoval představu o kouli nabité kladnou elektřinou , v níž plave patřičný počet záporných elektronů , takže soustava je navenek neelektrická .	kladnou	5	Fem
Neznámý zloděj je odcizil ze zaparkované škodovky na Horské ulici na Palackého vrchu v Brně a znemožnil tím majitelce plánované štědrovečerní vystoupení .	Horské	8	Fem
Anglická liga - 41 . kolo : Ipswich - Manchester U .	Anglická	0	Fem
Jan Šolc potvrdil , že podle předávacího protokolu byly všechny pečetě na krabicích s archivním materiálem v pořádku .	předávacího	6	Masc
Dílčí projekty organizací ČSOP se naopak velice různí - od konkrétních činů na záchranu vymírajících druhů po společenský tlak na navrácení územního plánování do resortu ministerstva životního prostředí .	územního	21	Neut
Po Stalinově smrti v roce 1953 se ji pokoušela vynést se lstivostí profesionálního valchaře .	Stalinově	1	Fem
K jejímu zdobení se používají čínská tuš nebo nerozpustná minerální barviva .	minerální	9	Neut
Nikdo se neodvažuje přerušit posvátné ticho hlasitým debatováním , zpěvem , hlučným mariášem , bušením pěstí nebo půllitrem o stůl a jinými projevy lidského temperamentu a veselí .	hlučným	11	Masc
Zaslané snímky hodnotí nejdřív technická rozhlasová komise podle kritérií pro vysílání a pak hlavní porota , kterou zajímá námět , zpracování a celkové působení .	rozhlasová	5	Fem
Dosažených výsledků se využívá v elektroakustice a v automatizačních procesech .	automatizačních	8	Masc
Přerovské strojírny , tradiční dodavatel zařízení pro latinskoamerické cementárny , dokončují jednání s cementářskou skupinou Santos o vybavení dvou cementáren v Brazílii .	cementářskou	13	Fem
Nenajdeme v nich ani stopy po orchestrálních partech či akordeonových melodiích , jen v závěrečných Summer Eyes zazní varhany .	orchestrálních	6	Masc
Trenér Pešice však zřejmě vyztuží obranu Urbanem , přicházejícím na hostování ze Sparty .	přicházejícím	8	Masc
Finanční prostředky sponzorů jsou určeny na projekty zlepšující životní prostředí a umožňující ekonomicky využívat znehodnocené oblasti .	zlepšující	7	Masc
Kusového vápna proteče # * , spotřebuje # litrů vody a vydá # litrů vápenné kaše .	vápenné	14	Fem
Historie Zlatého míče takový klubový triumf nepamatuje .	klubový	4	Masc
Ve čtvrtek 24 . března prodávali zaměstnanci opékaný kabanos za nesprávnou cenu ve vztahu k váze , a ještě k tomu úplně studený .	opékaný	7	Masc
Pro člověka odchovaného tradiční novověkou přírodovědou je tato okolnost poměrně zneklidňující - postmodernistní svět nemá přesná měřítka k oddělení " správného " od " nesprávného " , jako ho měl svět moderní .	nesprávného	24	Neut
Předseda senátu může platební rozkaz vydat i bez výslovné žádosti navrhovatele a bez slyšení odpůrce , je - li v návrhu uplatněno právo na zaplacení peněžité částky a vyplývá - li to ze skutečností uváděných navrhovatelem .	peněžité	25	Fem
Výsledek dalšího vyslýchání krále neuspokojil a kázal mučit vyšetřované " k smrti " , tj . opět pálit v bok a místa stydká , až se otevíraly dutiny tělní .	stydká	22	Neut
Dalším typem per jsou štětičková péra rostoucí kolem ústí kloaky .	štětičková	4	Neut
Kabřinec je umělý kámen získaný pálením výlisků z vhodných cihlářských hlín do slinutí .	získaný	4	Masc
Pod závojem intelektuálské melancholie a podezíravé nedůtklivosti se i v moravské metropoli ukrývá bigbítová historie .	bigbítová	13	Fem
Vůz zastaralého designu ( automobil roku 1966 ) má motor značky Nissan o obsahu 1171 ccm , čtyřrychlostní převodovku .	čtyřrychlostní	17	Fem
Dvory a záhumenky načas dobyly kalifornské dešťovky , činčily a někde dokonce exotičtí pštrosi .	exotičtí	12	Masc
Menší nedostatky například v nekompletním označení vozidla se řeší buď blokovou pokutou , nebo upozorněním a poskytnutím určité doby na jejich odstranění .	nekompletním	4	Neut
Janův otec Volfín z Pomuku byl sousedem s polním hospodářstvím a v letech 1355 - 1367 byl i rychtářem obce .	polním	8	Neut
Napomenutí může být od včerejška uloženo občanům Jirkova na Chomutovsku , kteří budou ve vymezené zóně topit uhlím , přestože mají podmínky pro topení jiným : ekologicky výhodnějším způsobem .	výhodnějším	27	Masc
Hokejové a kolečkové brusle , hokejky a další výstroj jsou určeny zejména pro kanadský trh ( asi 50 % ) a americký trh ( 35 % ) .	kolečkové	2	Fem
Řešením by měly být penzijní fondy řízené soukromým sektorem , což je však otázka spíše vzdálenější budoucnosti .	vzdálenější	15	Fem
Dialektické pojímání výchovného procesu zdůrazňuje závažnost obou druhů zmíněných podmínění , endogenního i exogenního , i když snad v důsledku okamžité nesouměrnosti se jeden z činitelů může projevit na fenotypu měrou rozhodující .	Dialektické	0	Neut
Sama mluví o tom , že má být skromná .	skromná	8	Fem
Bolestné zkušenosti a vzpomínky mnoha Evropanů si vyžadují respekt při všech oslavách a diskusích týkajících se německé nacistické minulosti ;	Bolestné	0	Fem
